x,y,z
340.4388770161688,-402.9903905000691,0
340.47651669200246,-403.9904645331965,0
340.51420671036266,-404.99060667680095,0
340.55192782263634,-405.99081989220775,0
340.58966078021047,-406.9911071407419,0
340.6273863344718,-407.9914713837285,0
340.6650852368073,-408.99191558249265,0
340.70273823860384,-409.9924426983594,0
340.74032609124833,-410.99305569265397,0
340.7778295461276,-411.9937575267013,0
340.8152293546285,-412.99455116182656,0
340.85250626813814,-413.9954395593548,0
340.8896410380431,-414.99642568061125,0
340.9266144157305,-415.9975124869208,0
340.96340715258725,-416.9987029396087,0
341.0,-418.0,0
341.0,-418.0,0
342.23173337716776,-418.82327196515166,0
343.41114490013973,-419.6115065340676,0
344.5406386126408,-420.36624476041754,0
345.6226185583957,-421.0890276978713,0
346.6594887811293,-421.78139640009863,0
347.6536533245664,-422.44489192076924,0
348.607516232432,-423.081055313553,0
349.52348154845066,-423.69142763211966,0
350.4039533163475,-424.2775499301389,0
351.2513355798472,-424.84096326128054,0
352.0680323826745,-425.3832086792143,0
352.8564477685542,-425.90582723760986,0
353.61898578121156,-426.41035999013724,0
354.3580504643708,-426.89834799046594,0
355.0760458617573,-427.37133229226595,0
355.7753760170955,-427.8308539492068,0
356.4584449741103,-428.27845401495847,0
357.12765677652663,-428.7156735431906,0
357.78541546806935,-429.14405358757284,0
358.43412509246326,-429.5651352017753,0
359.076189693433,-429.9804594394673,0
359.7140133147038,-430.3915673543191,0
360.35,-430.79999999999995,0
360.9865537930468,-431.20729843018006,0
361.6260787375689,-431.6150036985288,0
362.270978877291,-432.0246568587162,0
362.9236582559382,-432.4377989644119,0
363.58652091723513,-432.8559710692858,0
364.2619709049068,-433.2807142270075,0
364.95241226267774,-433.71356949124686,0
365.660249034273,-434.15607791567356,0
366.3878852634174,-434.6097805539574,0
367.13772499383583,-435.07621845976814,0
367.9121722692529,-435.55693268677567,0
368.7136311333936,-436.0534642886496,0
369.5445056299827,-436.56735431905975,0
370.40719980274514,-437.10014383167584,0
371.3041176954056,-437.65337388016763,0
372.237663351689,-438.22858551820497,0
373.21024081532016,-438.82731979945754,0
374.2242541300239,-439.4511177775952,0
375.28210733952494,-440.1015205062875,0
376.3862044875483,-440.7800690392044,0
377.53894961781873,-441.48830443001566,0
378.74274677406095,-442.22776773239093,0
380.0,-443.0,0
380.0,-443.0,0
380.5,-444.0,0
381.0,-445.0,0
381.0,-445.0,0
381.0000000000001,-446.2000000000001,0
381.0,-447.40000000000003,0
381.0,-448.6,0
381.00000000000006,-449.80000000000007,0
381.0,-451.0,0
381.0,-451.0,0
380.34953703703707,-451.80787037037044,0
379.6962962962963,-452.6296296296297,0
379.03749999999997,-453.46250000000003,0
378.3703703703703,-454.30370370370366,0
377.69212962962956,-455.15046296296293,0
377.0,-456.0,0
377.0,-456.0,0
376.0032921810699,-456.4334705075445,0
375.0115226337448,-456.8677640603567,0
374.0222222222223,-457.3037037037037,0
373.03292181069963,-457.74211248285326,0
372.0411522633745,-458.1838134430727,0
371.0444444444444,-458.6296296296297,0
370.040329218107,-459.08038408779146,0
369.0263374485596,-459.53689986282575,0
368.0,-460.0,0
368.0,-460.0,0
366.9636488340193,-460.1636120002032,0
365.96433470507554,-460.3212416806382,0
365.0,-460.4730795610424,0
364.06858710562415,-460.6193161611543,0
363.16803840877924,-460.76014200071126,0
362.2962962962962,-460.8957475994512,0
361.4513031550069,-461.0263234771122,0
360.63100137174206,-461.1520601534319,0
359.83333333333337,-461.27314814814815,0
359.05624142661185,-461.389777980999,0
358.29766803840874,-461.50214017172175,0
357.55555555555554,-461.61042524005484,0
356.82784636488344,-461.71482370573597,0
356.1124828532235,-461.81552608850274,0
355.40740740740745,-461.9127229080933,0
354.7105624142661,-462.0066046842453,0
354.019890260631,-462.09736193669664,0
353.3333333333333,-462.1851851851853,0
352.6488340192044,-462.27026494944874,0
351.96433470507543,-462.3527917492253,0
351.27777777777777,-462.4329561042523,0
350.58710562414257,-462.51094853426804,0
349.89026063100147,-462.5869595590104,0
349.18518518518516,-462.6611796982167,0
348.46982167352536,-462.7337994716252,0
347.74211248285326,-462.80500939897377,0
347.0,-462.875,0
346.241426611797,-462.9439617944419,0
345.46433470507543,-463.0120853020373,0
344.66666666666663,-463.079561042524,0
343.8463648834019,-463.1465795356399,0
343.0013717421125,-463.2133313011228,0
342.1296296296297,-463.28000685871064,0
341.22908093278465,-463.34679672814104,0
340.29766803840874,-463.41389142915205,0
339.3333333333333,-463.4814814814814,0
338.33401920438956,-463.54975740486714,0
337.2976680384088,-463.6189097190469,0
336.22222222222223,-463.68912894375853,0
335.10562414266116,-463.76060559874,0
333.94581618655695,-463.8335302037291,0
332.74074074074076,-463.90809327846364,0
331.4883401920439,-463.98448534268147,0
330.18655692729766,-464.0628969161205,0
328.83333333333337,-464.1435185185185,0
327.4266117969822,-464.22654066961337,0
325.9643347050755,-464.31215388914296,0
324.44444444444446,-464.40054869684496,0
322.86488340192045,-464.49191561245743,0
321.22359396433467,-464.5864451557181,0
319.51851851851853,-464.6843278463649,0
317.74759945130313,-464.7857542041355,0
315.9087791495199,-464.890914748768,0
314.0,-465.0,0
314.0,-465.0,0
313.01574074074074,-464.8842249657064,0
312.02962962962965,-464.7700960219478,0
311.04166666666674,-464.6574074074075,0
310.05185185185184,-464.54595336076824,0
309.06018518518516,-464.4355281207133,0
308.0666666666667,-464.325925925926,0
307.0712962962963,-464.2169410150891,0
306.0740740740741,-464.10836762688615,0
305.07500000000005,-464.0,0
304.0740740740741,-463.8916323731139,0
303.07129629629634,-463.7830589849109,0
302.06666666666666,-463.67407407407404,0
301.0601851851852,-463.56447187928677,0
300.0518518518519,-463.4540466392318,0
299.0416666666667,-463.3425925925926,0
298.02962962962965,-463.2299039780521,0
297.01574074074074,-463.1157750342935,0
296.0,-463.0,0
296.0,-463.0,0
295.0099000000001,-462.60990000000004,0
294.01920000000007,-462.2192000000001,0
293.02729999999997,-461.8273,0
292.03360000000004,-461.4336,0
291.03749999999997,-461.03749999999997,0
290.03839999999997,-460.6384,0
289.03569999999996,-460.23569999999995,0
288.02880000000005,-459.8288,0
287.0171,-459.4171,0
286.0,-459.0,0
286.0,-459.0,0
285.25,-458.0234375,0
284.5,-457.03749999999997,0
283.75,-456.0328125,0
283.0,-455.0,0
283.0,-455.0,0
282.6365478515625,-453.00098571777346,0
282.2955078125,-451.1250732421875,0
281.9758544921875,-449.3664581298828,0
281.6765625,-447.7193359375,0
281.3966064453125,-446.1779022216797,0
281.1349609375,-444.7363525390625,0
280.8906005859375,-443.3888824462891,0
280.6625,-442.1296875,0
280.4496337890625,-440.9529632568359,0
280.2509765625,-439.8529052734375,0
280.0655029296875,-438.82370910644534,0
279.8921875,-437.8595703125,0
279.7300048828125,-436.9546844482422,0
279.5779296875,-436.1032470703125,0
279.4349365234375,-435.29945373535156,0
279.3,-434.5375,0
279.1720947265625,-433.81158142089845,0
279.0501953125,-433.1158935546875,0
278.9332763671875,-432.4446319580078,0
278.8203125,-431.7919921875,0
278.7102783203125,-431.1521697998047,0
278.6021484375,-430.5193603515625,0
278.4948974609375,-429.8877593994141,0
278.3875,-429.2515625,0
278.2789306640625,-428.60496520996094,0
278.16816406249995,-427.9421630859375,0
278.0541748046875,-427.2573516845703,0
277.9359375,-426.5447265625,0
277.8124267578125,-425.7984832763672,0
277.6826171875,-425.0128173828125,0
277.54548339843745,-424.1819244384766,0
277.4,-423.3,0
277.4,-423.3,0
277.24111063759415,-422.30741750203555,0
277.08208579279466,-421.3149628536536,0
276.9229197409933,-420.3226341466518,0
276.7636067575819,-419.3304294728272,0
276.6041411179524,-418.33834692397727,0
276.44451709749643,-417.3463845918991,0
276.28472897160594,-416.35454056839006,0
276.12477101567265,-415.36281294524724,0
275.96463750508855,-414.3711998142683,0
275.80432271524523,-413.37969926725015,0
275.64382092153465,-412.38830939599023,0
275.48312639934863,-411.39702829228577,0
275.322233424079,-410.4058540479341,0
275.16113627111747,-409.41478475473235,0
274.99982921585587,-408.4238185044779,0
274.83830653368614,-407.43295338896803,0
274.6765625,-406.4421875,0
274.51459139018937,-405.4515189293711,0
274.35238747964587,-404.4609457688785,0
274.1899450437614,-403.4704661103195,0
274.0272583579279,-402.4800780454915,0
273.8643216975372,-401.48977966619174,0
273.7011293379809,-400.49956906421744,0
273.53767555465095,-399.5094443313658,0
273.37395462293904,-398.5194035594341,0
273.20996081823733,-397.5294448402198,0
273.0456884159374,-396.5395662655201,0
272.8811316914309,-395.54976592713217,0
272.7162849201099,-394.5600419168532,0
272.5511423773662,-393.57039232648077,0
272.3856983385915,-392.580815247812,0
272.2199470791777,-391.591308772644,0
272.05388287451655,-390.6018709927742,0
271.88750000000005,-389.61249999999995,0
271.72079273101974,-388.6231938861185,0
271.55375534296763,-387.6339507429269,0
271.3863821112355,-386.64476866222265,0
271.21866731121514,-385.655645735803,0
271.0506052182984,-384.6665800554651,0
270.8821901078771,-383.67756971300633,0
270.71341625534296,-382.6886128002239,0
270.54427793608795,-381.6997074089151,0
270.3747694255038,-380.7108516308773,0
270.20488499898227,-379.72204355790757,0
270.03461893191536,-378.73328128180333,0
269.8639654996947,-377.74456289436193,0
269.6929189777122,-376.7558864873804,0
269.52147364135965,-375.7672501526562,0
269.3496237660289,-374.77865198198657,0
269.1773636271118,-373.79009006716876,0
269.00468750000005,-372.8015625,0
268.8315896600855,-371.8130673722776,0
268.65806438276,-370.8246027757989,0
268.48410594341544,-369.8361668023611,0
268.30970861744356,-368.8477575437614,0
268.13486668023614,-367.85937309179724,0
267.959574407185,-366.87101153826586,0
267.78382607368206,-365.88267097496436,0
267.60761595511906,-364.8943494936902,0
267.4309383268878,-363.9060451862406,0
267.2537874643802,-362.91775614441275,0
267.07615764298805,-361.9294804600041,0
266.898043138103,-360.94121622481174,0
266.7194382251171,-359.952961530633,0
266.54033717942195,-358.96471446926523,0
266.3607342764095,-357.9764731325056,0
266.1806237914716,-356.9882356121514,0
266.0,-356.0,0
266.0,-356.0,0
264.84953703703707,-356.00000000000006,0
263.6962962962963,-356.0,0
262.53749999999997,-356.0,0
261.3703703703703,-355.99999999999994,0
260.1921296296296,-356.0,0
259.0,-356.0,0
259.0,-356.0,0
258.9598894675311,-356.99900073739445,0
258.91997024125834,-357.99806392870175,0
258.88024232118187,-358.99718825910264,0
258.84070570730154,-359.99637241377803,0
258.80136039961735,-360.9956150779085,0
258.7622063981294,-361.994914936675,0
258.7232437028377,-362.9942706752583,0
258.6844723137421,-363.99368097883905,0
258.64589223084283,-364.9931445325982,0
258.60750345413965,-365.99266002171646,0
258.56930598363266,-366.9922261313744,0
258.53129981932193,-367.9918415467534,0
258.4934849612074,-368.9915049530336,0
258.455861409289,-369.99121503539607,0
258.4184291635668,-370.99097047902154,0
258.3811882240408,-371.9907699690908,0
258.344138590711,-372.99061219078465,0
258.3072802635774,-373.9904958292839,0
258.2706132426401,-374.99041956976924,0
258.23413752789884,-375.99038209742156,0
258.1978531193538,-376.9903820974215,0
258.161760017005,-377.9904182549501,0
258.12585822085236,-378.99048925518775,0
258.090147730896,-379.9905937833156,0
258.05462854713574,-380.9907305245142,0
258.0193006695717,-381.99089816396463,0
257.98416409820385,-382.9910953868472,0
257.9492188330322,-383.99132087834306,0
257.9144648740567,-384.99157332363285,0
257.8799022212775,-385.99185140789746,0
257.8455308746945,-386.9921538163176,0
257.8113508343076,-387.99247923407404,0
257.7773621001169,-388.9928263463475,0
257.74356467212243,-389.99319383831886,0
257.7099585503241,-390.99358039516886,0
257.6765437347221,-391.99398470207836,0
257.6433202253162,-392.9944054442281,0
257.61028802210654,-393.9948413067989,0
257.577447125093,-394.99529097497134,0
257.5447975342757,-395.99575313392637,0
257.51233924965453,-396.9962264688447,0
257.4800722712297,-397.99670966490737,0
257.44799659900093,-398.9972014072948,0
257.4161122329685,-399.997700381188,0
257.38441917313213,-400.99820527176763,0
257.352917419492,-401.9987147642146,0
257.32160697204796,-402.9992275437094,0
257.2904878308003,-403.9997422954333,0
257.2595599957487,-405.0002577045667,0
257.2288234668934,-406.00077245629046,0
257.19827824423425,-407.0012852357854,0
257.1679243277713,-408.00179472823237,0
257.1377617175045,-409.00229961881195,0
257.1077904134339,-410.0027985927051,0
257.07801041555956,-411.00329033509263,0
257.04842172388135,-412.00377353115516,0
257.01902433839945,-413.0042468660737,0
256.98981825911363,-414.0047090250287,0
256.960803486024,-415.0051586932012,0
256.9319800191306,-416.00559455577195,0
256.9033478584334,-417.0060152979216,0
256.8749070039324,-418.0064196048311,0
256.84665745562756,-419.00680616168114,0
256.81859921351895,-420.0071736536525,0
256.79073227760654,-421.007520765926,0
256.7630566478903,-422.00784618368243,0
256.7355723243703,-423.00814859210254,0
256.70827930704644,-424.0084266763671,0
256.6811775959188,-425.008679121657,0
256.65426719098735,-426.0089046131528,0
256.6275480922521,-427.0091018360355,0
256.601020299713,-428.0092694754858,0
256.5746838133702,-429.0094062166844,0
256.54853863322353,-430.00951074481225,0
256.52258475927306,-431.00958174504996,0
256.49682219151873,-432.0096179025785,0
256.47125092996066,-433.0096179025784,0
256.44587097459873,-434.0095804302307,0
256.42068232543306,-435.0095041707161,0
256.3956849824636,-436.00938780921535,0
256.37087894569027,-437.00923003090924,0
256.3462642151132,-438.0090295209785,0
256.32184079073227,-439.00878496460393,0
256.29760867254754,-440.00849504696635,0
256.273567860559,-441.00815845324666,0
256.2497183547667,-442.00777386862546,0
256.22606015517056,-443.00733997828354,0
256.20259326177063,-444.00685546740175,0
256.1793176745669,-445.00631902116083,0
256.1562333935594,-446.0057293247417,0
256.133340418748,-447.005085063325,0
256.11063875013286,-448.0043849220915,0
256.0881283877139,-449.003627586222,0
256.0658093314911,-450.00281174089736,0
256.04368158146457,-451.00193607129825,0
256.0217451376342,-452.00099926260555,0
256.0,-453.0,0
256.0,-453.0,0
255.1428571428572,-453.69154518950455,0
254.28571428571428,-454.3935860058309,0
253.4285714285714,-455.10437317784255,0
252.57142857142856,-455.8221574344024,0
251.71428571428572,-456.5451895043732,0
250.8571428571429,-457.2717201166181,0
250.0,-458.0,0
250.0,-458.0,0
248.80017301038063,-458.34273865255443,0
247.66782006920414,-458.6657846529616,0
246.5977508650519,-458.9702065947486,0
245.58477508650515,-459.2570730714431,0
244.6237024221453,-459.52745267657235,0
243.7093425605536,-459.78241400366363,0
242.83650519031144,-460.0230256462447,0
241.99999999999997,-460.2503561978424,0
241.19463667820077,-460.46547425198463,0
240.4152249134948,-460.66944840219816,0
239.65657439446372,-460.86334724201106,0
238.9134948096886,-461.0482393649502,0
238.1807958477509,-461.2251933645431,0
237.45328719723184,-461.3952778343171,0
236.7257785467128,-461.5595613677997,0
235.99307958477505,-461.71911255851825,0
235.25,-461.875,0
234.49134948096884,-462.0282922857724,0
233.71193771626295,-462.18005800936294,0
232.9065743944637,-462.3313657642988,0
232.07006920415225,-462.4832841441075,0
231.19723183391,-462.6368817423163,0
230.28287197231833,-462.7932271524527,0
229.32179930795849,-462.95338896804395,0
228.30882352941177,-463.11843578261755,0
227.23875432525955,-463.28943618970084,0
226.10640138408306,-463.46745878282115,0
224.9065743944637,-463.6535721555058,0
223.6340830449827,-463.8488449012823,0
222.28373702422147,-464.054345613678,0
220.85034602076126,-464.2711428862202,0
219.3287197231834,-464.5003053124364,0
217.7136678200692,-464.74290148585385,0
216.0,-465.0,0
216.0,-465.0,0
215.0029203450707,-465.0846228726797,0
214.00525662112722,-465.1643919304488,0
213.00704910879122,-465.23944815548316,0
212.0083380886845,-465.3099325299587,0
211.0091638414286,-465.3759860360512,0
210.00956664764524,-465.4377496559362,0
209.00958678795607,-465.49536437179006,0
208.00926454298278,-465.5489711657884,0
207.00864019334696,-465.5987110201068,0
206.0077540196704,-465.64472491692135,0
205.0066463025746,-465.6871538384076,0
204.00535732268136,-465.72613876674166,0
203.00392736061227,-465.7618206840992,0
202.00239669698897,-465.79434057265604,0
201.00080561243325,-465.82383941458835,0
199.9991943875667,-465.8504581920714,0
198.99760330301098,-465.8743378872814,0
197.99607263938773,-465.895619482394,0
196.99464267731864,-465.914443959585,0
195.99335369742542,-465.9309523010305,0
194.99224598032964,-465.94528548890605,0
193.991359806653,-465.95758450538756,0
